"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"polr2g",945.595884931781,0.28607071085827,0.370790003751536,0.771516782987396,0.440400678481786,0.536393241037708
"polr2h",1650.72925249093,-1.89181618031738,0.369115354810351,-5.12527088256565,2.97110270426718e-07,1.31707545072797e-06
"polr2i",1162.58939816665,-0.828056640013795,0.348800959156452,-2.37400906814129,0.0175961183339827,0.0350898911521051
"polr2j",3352.94299763513,-0.776340037885896,0.43657650743885,-1.77824510631653,0.075363607673031,0.125824458028017
"polr2k",1678.35096703314,-0.131180330406793,0.5534588774842,-0.237019109717935,0.812641965199243,0.851342579980874
"polr2l",2557.52983195691,-0.448879824457397,0.424851494668802,-1.05655700895516,0.290713809775757,0.384966422126361
"polr3a",1913.35878320059,-0.740294621692163,0.417199528069889,-1.77443782143528,0.0759907584814455,0.126730470679917
"polr3b",623.681606093008,-0.584741425728706,0.442634058667194,-1.3210493279469,0.186484917165223,0.268887834903296
"polr3c",865.499517155638,-1.69233014095075,0.260687871615759,-6.4917870189418,8.48241201824715e-11,5.76381337593238e-10
"polr3d",2743.60232566756,-3.51715437685391,0.354673235680531,-9.9166049846004,3.52544075059631e-23,6.76343549275071e-22
"polr3e",2007.71639528042,-2.05092703791293,0.2662362809948,-7.70340928084473,1.32483170444077e-14,1.30955357934837e-13
"polr3f",1282.33168785928,-0.448684867633657,0.310624987304772,-1.44445838542096,0.148610077515418,0.223263966220346
"polr3g",2066.35766097118,-4.27439918948869,0.359252905041204,-11.898022617238,1.21184612112983e-32,4.40671316774484e-31
"polr3h",1437.21942752475,-1.91324123300634,0.298083129813911,-6.41848209994556,1.37639787392286e-10,9.12276966974552e-10
"polr3k",1620.61295899028,-1.99153128522735,0.416860568050301,-4.77745183369573,1.77530556913074e-06,7.11426509586536e-06
"polrmt",1185.6398411122,-1.39635500252423,0.365844610186229,-3.81679807121782,0.000135194725890116,0.000404572745805834
"pom121",1984.8436172851,-2.45921906792999,0.28884829359312,-8.51387777763407,1.68211315053965e-17,2.16930228978783e-16
"pomgnt1",803.726353003817,-0.636476865940508,0.259881648995979,-2.44910276812333,0.0143212580333006,0.0291848682006636
"pomgnt2",2152.96271121104,-3.83224064024569,0.351896901551039,-10.8902369510914,1.28306006733298e-27,3.35806342595328e-26
"pomk",1013.50218504799,-1.2665226705594,0.342829455724821,-3.69432278764285,0.000220473589434768,0.000634913144520571
"pomp",3786.32875529578,-0.323293598942529,0.361984800681409,-0.893113739399979,0.371796265963758,0.469634065551547
"pomt1",727.487117819858,-0.752093810692902,0.352945576015755,-2.13090590108241,0.0330968951450223,0.0615088650674102
"pomt2",401.51898820337,-0.295697069671005,0.519063333499733,-0.569674354914067,0.568898586920779,0.649373754353641
"pop1",837.321118936854,-1.36299994267261,0.336532215744604,-4.05013213863306,5.118871975565e-05,0.000164395727838298
"pop4",2416.13175156518,-0.541696942658159,0.267968675441437,-2.02149352630787,0.0432287018152438,0.0780066799673573
"pop5",1347.05205517549,-1.67434363171778,0.339309762674666,-4.93455778731353,8.03325592175037e-07,3.38717747930444e-06
"pop7",1559.63441367473,-3.20994636193869,0.310522717095069,-10.3372352012363,4.78133120955771e-25,1.05277017458151e-23
"popdc2",77.4580429966573,3.87224489382947,0.79254388745504,4.8858428600891,1.02987315639593e-06,4.27111728935586e-06
"popdc3",21.361340555845,1.28176739059568,0.917857405651219,1.39647769109219,0.162570693995309,0.239882979150778
"porb",1545.03771624058,2.64836829834808,0.397912029262385,6.65566281888336,2.82026145774295e-11,2.01447246981639e-10
"postnb",3.76992039858556,2.7356230813772,2.75609299211642,0.99257285193287,0.320918160254811,0.416835797856215
"pot1",1778.60028759557,-1.77776382138813,0.288209765643465,-6.16829834831949,6.902880792374e-10,4.23165106045916e-09
"pou1f1",2.99241426571748,5.87027844829196,3.7918676196022,1.54812325671533,0.121592623719073,0.188820638580249
"pou2f1b",575.864859187624,-0.0919543710718846,0.386142959524823,-0.238135563018011,0.811775952696066,0.85069526088139
"pou2f2a",413.250945924534,-1.81888205494024,0.479879139628715,-3.79029198132578,0.000150470302319604,0.000445892981315039
"pou2f3",3.25960525743111,1.41982751980997,2.49066265752807,0.570060146651542,0.568636904408163,0.649373754353641
"pou3f1",18.4219089427599,-5.67728474888566,1.61004068703995,-3.52617470762389,0.000421608743488831,0.00115403853144753
"pou3f2a",3.66711600221416,6.16368464027244,2.67392944397903,2.30510369454639,0.021160766635133,0.0412960155507556
"pou3f2b",16.9061751766636,8.36893313775044,1.49218533527898,5.60850783068831,2.04078466834225e-08,1.04857272618741e-07
"pou3f3a",12.7134035620787,3.83287661162079,1.11990874336051,3.42249012193572,0.000620503523900234,0.00165228942345563
"pou3f3b",21.8168397725035,-1.62159851178977,0.956157015138668,-1.69595420638586,0.0898945527971222,0.146170004548166
"pou4f1",13.2986594409909,-3.11383648853337,1.14169286495381,-2.72738543273574,0.00638384219306158,0.0140034926088546
"pou4f2",0.544317166461491,-2.0473762716666,4.14529974403188,-0.493903070487068,0.621374635993776,0.697749088281974
"pou4f4",0.238351964511165,-1.10929087771507,4.18124840307412,-0.265301357580072,0.790777318774304,0.832798966632292
"pou5f3",2431.34519815432,-8.21072869978821,0.439578172877231,-18.6786542335472,7.38578024860856e-78,1.99167107827646e-75
"pou6f1",576.62435592064,-1.00387121642326,0.33347073467425,-3.01037276150752,0.00260927246027043,0.00617092422610271
"pou6f2",89.4587848543985,-2.57440459595176,0.815995779422455,-3.15492391121664,0.00160539967735721,0.00395662274148418
"ppa1b",3536.04109071077,1.70491082038256,0.296037637437176,5.75910156270037,8.45628134455826e-09,4.57096288895041e-08
"ppa2",670.977932985345,0.253678593590317,0.435311804646159,0.582751468907485,0.560060619620849,0.641535646759277
"ppan",2104.32617212165,-0.270164745364929,0.358630475390152,-0.753323445451809,0.45125557331432,0.546534808212741
"ppap2d",335.744463968152,2.2161189936174,0.533350195309216,4.15509174480114,3.25157044435521e-05,0.000107534367733947
"pparaa",719.587535363586,-0.900368438758257,0.331407582675846,-2.7168009599796,0.00659162352847546,0.0144223689199937
"pparab",1372.04889617976,-0.342413141862586,0.409570940587349,-0.836028897390877,0.403138646441598,0.499320199958629
"ppardb",1880.99868705998,-0.992665993467358,0.27147747762689,-3.656531665701,0.000255650843287494,0.000728436452439732
"pparg",1186.68495677576,-0.202984447128204,0.342393349679221,-0.592839923200538,0.553288286781908,0.63541577580466
"ppargc1a",630.548153569932,0.869859977124525,0.323172093312529,2.69163085280174,0.00711035989427499,0.0154615056140799
"ppargc1b",601.107766434789,2.70573396320719,0.38457099486429,7.03572032041056,1.9823421027856e-12,1.6008146186694e-11
"ppat",1667.0442937717,-1.02282893127801,0.240522673410669,-4.25252603745857,2.11372631252666e-05,7.18140310031706e-05
"ppcdc",1318.71036667848,0.592681841877695,0.360723249045479,1.64303754594695,0.100375165214109,0.160375738308941
"ppcs",619.667699607338,0.21517498654801,0.244291004212313,0.880814204525526,0.378418390237074,0.475912485653406
"ppdpfa",3785.25141364808,-2.00749883507688,0.269654251269151,-7.44471420579657,9.71545126190961e-14,8.86581103748406e-13
"ppef1",47.7326181126479,-3.72477144704649,0.841976453577316,-4.42384277044923,9.69605975405837e-06,3.45876091107909e-05
"ppef2a",6.38176515594829,-1.16160242561082,1.53788492058801,-0.755324673556641,0.450054197722735,0.545465142174813
"ppfia1",2406.97491036661,-0.0792846845831059,0.418945505230824,-0.189248204344436,0.849898288605844,0.882400022778174
"ppfia2",44.123787568715,2.74413462863967,0.870302977138282,3.15307967538258,0.00161557704654187,0.00397884547121651
"ppfia3",124.513211258573,2.03908042262815,0.59915841305608,3.40324090957444,0.000665915367098099,0.00176323574694995
"ppfia4",22.9857181802745,2.38669844127207,0.885360827005025,2.69573530754204,0.00702334520424594,0.0152958516244921
"ppfibp1b",2120.23199543163,0.148146493015949,0.299256040367734,0.495049299034709,0.620565321516087,0.697068600411218
"ppfibp2a",125.478339416666,6.96260067103132,0.649817539466039,10.714701047855,8.68373487170075e-27,2.17093371792519e-25
"ppfibp2b",152.876252302413,5.99898897835992,0.697892649471664,8.59586210415229,8.26419941548434e-18,1.09098342118605e-16
"pphln1",314.5479995758,0.21361841306457,0.28248526383188,0.75621082022779,0.449522806418314,0.545013758728948
"ppiab",1986.3903393323,0.0873826971570772,0.302208445171639,0.289147105427343,0.772468807425491,0.821120177970227
"ppib",11974.1386547701,-2.07532802432459,0.359750731150479,-5.76879445856223,7.98406108861543e-09,4.33523679019842e-08
"ppic",1230.73544631921,2.44468470084478,0.359478208302221,6.80064784007568,1.0414972917477e-11,7.76995181906895e-11
"ppid",1683.45662950507,0.736459084059691,0.371129747634318,1.98437093430015,0.0472145037725529,0.0841613257977769
"ppie",2613.98454111821,-1.43953389166237,0.229542417658305,-6.2713197253383,3.58000630561363e-10,2.26165178559429e-09
"ppifa",207.926432496552,-0.153236213700278,0.480260368498041,-0.319069037862746,0.749674161719949,0.802720615743677
"ppifb",2059.65036225228,-0.00978845414916838,0.351184376844339,-0.0278726925073523,0.977763688201198,0.982553637182463
"ppig",1636.75811790844,-0.030382129946669,0.408175262695504,-0.074434030484924,0.940665031485864,0.953283456738672
"ppih",1508.93911023577,-0.262595159383284,0.275708381271222,-0.952438073055755,0.340874858323846,0.437837655861509
"ppil1",2169.81997109678,-2.36332691970399,0.333028592122949,-7.09646851832916,1.27985083929937e-12,1.04977512451076e-11
"ppil2",2486.27735724556,-1.71663549813072,0.281813758786273,-6.09138285342771,1.11939484646251e-09,6.70463596583487e-09
"ppil3",2243.68635600052,-2.32080471889327,0.422586248686484,-5.49190780842248,3.97614947294085e-08,1.97245943262878e-07
"ppil4",1787.12276427067,-1.0881097118351,0.260322023892806,-4.17986037279411,2.91688137189239e-05,9.72834254105301e-05
"ppil6",23.7588595094944,1.63820336392582,0.847511446008102,1.93295721449189,0.0532414687213681,0.0934539054569468
"ppip5k1a",2923.88610354626,0.760146634711817,0.257726730407805,2.94942877484623,0.00318361945909702,0.00741958312471629
"ppl",928.662380672424,4.1599693871162,0.435914677982892,9.54308170205605,1.38649738995241e-21,2.37177030355367e-20
"ppm1aa",1548.00431800959,-0.270404702458755,0.268707294908596,-1.00631693884878,0.314263134789987,0.40930782194387
"ppm1ba",3000.90106257629,-1.57171496139663,0.273431152042339,-5.74811958936287,9.02414061038515e-09,4.85386317008614e-08
"ppm1bb",1357.6184791878,0.164340822845453,0.301992329144344,0.544188732578379,0.586311604608699,0.665916355620121
"ppm1db",818.465177779083,-1.90545876698333,0.331750857834022,-5.74364382785304,9.26605875150315e-09,4.97617834048054e-08
"ppm1g",2307.23349886961,-0.623298367084199,0.362968547136726,-1.71722418375113,0.0859382184710706,0.140757335924773
"ppm1h",357.76586007072,0.841587115148362,0.329713845969446,2.55247732370435,0.0106959871874692,0.0223843470962034
"ppm1j",438.946857707206,-0.92021791389259,0.449184939614989,-2.04863928581697,0.0404974001241429,0.0736316365893507
"ppm1kb",783.959272855822,2.25232622160714,0.36501691238238,6.17047086094377,6.80869229600803e-10,4.17817987993334e-09
"ppm1lb",637.328833340217,1.21804686046089,0.428125574090849,2.84506914366768,0.00444017835610911,0.0100693830243427
"ppm1na",200.057115815879,8.79802951631303,0.776762887652043,11.3265317591411,9.69688030439499e-30,2.97222384809042e-28
"ppm1nb",36.1880171638364,0.660441615888035,1.22057594037247,0.541090147726896,0.588445448702134,0.667960590684918
"ppme1",2608.73429439085,-0.990718831158345,0.351749261651148,-2.81654843142472,0.0048542723494396,0.0109268933020587
"ppox",1527.21920721217,-2.47844311429628,0.255876326192657,-9.68609777690095,3.4547685035792e-22,6.1146345196092e-21
"ppp1caa",2540.45460879373,-0.761391773534577,0.247527085529445,-3.07599377218056,0.00209802227200322,0.00505547535422464
"ppp1cab",3112.37260308952,-1.21015423761068,0.299647519189642,-4.03859254661404,5.37728775715352e-05,0.000172073208228913
"ppp1cc",4550.7916887886,-0.0738349361718574,0.235388857168238,-0.313672180833461,0.753770031628063,0.805202330487983
"ppp1r11",1500.27482661776,-0.695069809536579,0.280752111196498,-2.47574205791136,0.0132959598558355,0.0272818863220678
"ppp1r12a",2888.8815870173,0.0313877148561069,0.357948062367492,0.0876879026764566,0.930124734849888,0.945488929961766
"ppp1r12c",1415.27463325527,0.802517648945417,0.30503406969268,2.63091152327328,0.00851562022066082,0.0182168540240538
"ppp1r13bb",1676.86381836728,-2.13251865194004,0.285448646391296,-7.47076112954049,7.97322768941814e-14,7.35142007476125e-13
"ppp1r13l",899.813544343863,-2.12479616287877,0.257608611922702,-8.24815656208083,1.60856542362954e-16,1.89556018509578e-15
"ppp1r14aa",564.890574494336,0.552797835391945,0.367500895357797,1.50420813221079,0.132527784499636,0.202988181194739
"ppp1r14ab",40.7321436251459,0.97870759881846,0.59431165716776,1.64679185914436,0.0996008352416306,0.159425106429181
"ppp1r14bb",675.502144725634,5.45179010250841,0.477254116275284,11.423243753363,3.20060696070644e-30,1.01338478966959e-28
"ppp1r14c",56.0610205991037,-1.1655481125369,0.536033322726692,-2.17439488016901,0.029675492267313,0.0559300973333085
"ppp1r14d",84.6209549580925,6.19459889819687,0.883338750102077,7.01271046637661,2.33744852308546e-12,1.87120628932792e-11
"ppp1r15b",612.770116486957,0.592463801886956,0.35587802087289,1.66479458448649,0.0959537447512701,0.154440927319412
"ppp1r16a",543.685811549269,-1.12205857529448,0.388965173486508,-2.88472761002445,0.00391752456436548,0.00897143030007362
"ppp1r16b",82.9036908770578,1.80406704255494,0.471838855723941,3.82348130229115,0.000131580574159005,0.000394791071360935
"ppp1r18",827.221226565749,5.47140222558885,0.419571844324948,13.0404418208563,7.20383787793909e-39,3.76671261591586e-37
"ppp1r1b",278.63997388531,1.19784406554138,0.34802366133338,3.44184662891048,0.000577757722946396,0.00154773806794436
"ppp1r21",1868.88131533318,0.735947008351976,0.29930954378492,2.45881570980182,0.0139396153131427,0.0284748291357073
"ppp1r2",1688.94002009091,0.15604065860616,0.212603454226026,0.733951662141235,0.462978198968908,0.557357382386326
"ppp1r26",1150.59568632158,-1.84284954888189,0.415940364133445,-4.43056194539141,9.39878428745164e-06,3.36221229540676e-05
"ppp1r27a",8.09393456095897,0.0340356888471383,1.93422658635248,0.0175965365626175,0.985960719672835,0.989134191871757
"ppp1r27b",65.993674910335,0.519559312490613,0.461501895977408,1.12580103574709,0.260249745675932,0.351669044323088
"ppp1r35",1082.17206916757,-2.4320021240761,0.31048865649995,-7.83282117772471,4.77042583210111e-15,4.93279706895418e-14
"ppp1r37",1197.35482738644,-1.43518941051903,0.287360260897524,-4.99439068588134,5.90218103742667e-07,2.53448461081124e-06
"ppp1r3aa",20.2787063125505,5.91526863306711,1.25939767706622,4.69690292493378,2.64135905920058e-06,1.03228492787517e-05
"ppp1r3ab",992.506579103206,6.41168720317998,0.521944555817166,12.2842304450167,1.10087595761627e-34,4.54750825865583e-33
"ppp1r3b",308.631665838934,-0.44721631870128,0.650258992909092,-0.687751070847247,0.491609553066809,0.584640467449751
"ppp1r3c2a",985.229949693487,-4.84960823873466,0.508613787719237,-9.53495236627702,1.49954393324669e-21,2.55967669970986e-20
"ppp1r3c2b",42.2903830007933,-2.39779643675523,0.775274643215941,-3.09283485244514,0.0019825442918691,0.00480228734405112
"ppp1r3da",786.38059453729,-1.74529276738151,0.40819209312478,-4.27566529773028,1.90567344331892e-05,6.52348632715076e-05
"ppp1r3db",0.970632318417889,-1.23252269639454,3.46282993521898,-0.355929317769571,0.721893499264374,0.781649038598159
"ppp1r3g",1.41079012672192,-3.41707034364348,3.6156434291095,-0.945079461136208,0.344618310172867,0.441676783303899
"ppp1r42",292.299218278265,0.245845005200704,0.305811209765234,0.803911031873012,0.421448358380464,0.517590860768147
"ppp1r7",2993.96263209393,3.40080688153776,0.743573284925337,4.57360014202129,4.79414375956654e-06,1.80061737448509e-05
"ppp1r9a",2278.45807899386,8.42772064361239,0.365028884270686,23.0878185446904,6.13735958045991e-118,5.66525499734761e-115
"ppp1r9ala",895.997911708483,2.47271983016041,0.237681428397876,10.4035045852262,2.38978728735409e-25,5.40573938704036e-24
"ppp2cab",1863.19097308483,-1.67537139529415,0.267060134409762,-6.27338632550659,3.53278878662003e-10,2.23299791622019e-09
"ppp2r1bb",4407.54222566926,-0.443973880069265,0.449636702641466,-0.987405782181627,0.323443750888822,0.419557346304818
