"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC125966946",20.0684677259675,0.0742330263753714,0.489474623257859,0.15165858013494,0.879456227457347,0.955680491970484
"LOC125966953",32.3837268569168,0.533740604425738,0.480924485140475,1.10982206337412,0.267075709854341,0.5529935300868
"LOC125966954",76.1665099260583,-0.264420614936281,0.513396763855921,-0.515041452443762,0.606524053726743,0.82134439540315
"LOC125966958",14.1956788077646,-1.0474910689364,0.566980261677859,-1.84749124393954,0.0646759759878516,0.236689929806229
"LOC125966959",32.8055279116625,-0.571220546023694,0.325073542647761,-1.75720405103115,0.0788830350263102,0.270606581022577
"LOC125966964",7.26764443238471,0.0553307427786391,0.909562840790237,0.0608322375291489,0.95149281601966,0.982816929189561
"LOC125966966",966.721075915052,0.180721528986926,0.29963362711607,0.603141679144439,0.546414441515233,0.785668468492861
"LOC125966968",41.9218883960995,0.426377114930258,0.548483788569362,0.77737414271149,0.436938063319684,0.708706007192741
"LOC125966970",7.48802700669949,-0.297891523098955,0.562971374838591,-0.529141509520556,0.596707288026712,0.816388144763466
"LOC125966971",3.24210719215987,1.69984084625073,1.00573187722585,1.69015309621036,0.0909986690459714,NA
"LOC125966972",29.5221864325304,-0.0940852024384632,0.47548373750725,-0.197872597981395,0.843144743908908,0.94053020239019
"LOC125966974",10.6862779142948,-1.18486065826644,0.434869722615777,-2.72463360093089,0.0064372880335248,0.0534581686360334
"LOC125966975",43.1561239553386,0.19058253594216,0.44113327766246,0.432029378858121,0.66572006073562,0.853234741986944
"LOC125966976",11.9707585947829,-0.855295793695705,0.496680373615292,-1.72202454361158,0.0850650725285879,0.283963763395502
"LOC125966977",7.87030493642247,-0.79760191961592,0.67757055314902,-1.1771496206691,0.239135792681983,0.522752175817356
"LOC125966980",8.79873976382464,0.32363599706827,0.567683675131007,0.570099178902023,0.568610432040052,0.799568122105506
"LOC125966981",47.1854466937443,0.160654280832485,0.38948354588262,0.412480276845642,0.679987434072303,0.860646971600775
"LOC125966983",21.4164090087987,-1.11345942590791,0.452037831710327,-2.46319964347902,0.0137703216253199,0.0887894013670929
"LOC125966984",17.3905225266619,-0.597506722378419,0.416781737362276,-1.43362021128832,0.151680672599214,0.4037213552987
"LOC125966985",8.41744562776806,-0.681060766522858,0.662838574699113,-1.02749114568659,0.304189252620009,0.592630179440891
"LOC125966986",6.3314046681968,0.0476244553677643,0.947129678357351,0.0502829300527902,0.959896926405718,NA
"LOC125966988",7.87604526975654,-0.0790920447475808,0.525257348314946,-0.150577702532506,0.880308851615364,0.955800546941505
"LOC125966990",8.12915515440847,0.282468372073033,0.490242289111285,0.576181162553508,0.564492736442256,0.79765510700384
"LOC125966991",3.52021571043909,-0.15291263742638,0.833795165363443,-0.183393528504961,0.854489253262632,NA
"LOC125966992",20.806374847445,-0.511225342035419,0.40401426013392,-1.26536459843264,0.20574065956425,0.479399138560284
"LOC125966993",5.49392972969984,-0.411038540512887,1.08845770199188,-0.377633912425523,0.705702568498431,NA
"LOC125966995",26.8259320197816,-0.238590249292508,0.380005416138951,-0.627860128196875,0.530095572566776,0.77377649352435
"LOC125966996",10.7980660578597,-0.698418379082,0.523877595812145,-1.33317092516482,0.182475718371605,0.44909218087096
"LOC125966997",7.3577140380332,-0.434432706891239,0.652919897526731,-0.665369072893745,0.505814461030247,0.75759907142356
"LOC125966998",88.2014321660496,0.0155336747283501,2.88712102606138,0.00538033376090964,0.995707135471848,0.998411552750916
"LOC125966999",27.6680317510398,0.617735714184692,0.484060192157333,1.276154751399,0.201900820289839,0.475612713240465
"LOC125967000",18.0857285064392,0.229436519999917,0.505833904634159,0.453580746363485,0.650130613913297,0.844436195822687
"LOC125967001",12.1153251455976,-0.995856963703235,0.558822038478453,-1.78206458430797,0.0747387003410493,0.261203489281351
"LOC125967003",19.8192084538386,0.401403175129889,0.522632256256379,0.76804133370019,0.442462628828007,0.713277471239861
"LOC125967004",27.8409484665939,-0.334279150055255,0.393813695298037,-0.848825609790624,0.395978337546342,0.676007467764415
"LOC125967005",22.0787469946933,-0.523641358452386,0.492915913957631,-1.06233404851562,0.288084062448946,0.575858980364077
"LOC125967006",12.9260887921967,-0.729831796959153,0.591886510029083,-1.23306036645993,0.217553242893124,0.495055432316479
"LOC125967007",6.67141340385357,-0.3196443683449,0.572335663724833,-0.558491089415281,0.576509087468671,NA
"LOC125967010",16.8096349681136,0.547556870696862,0.718224055162473,0.762376123106871,0.445835552620222,0.715854046454751
"LOC125967012",527.886233061173,0.882595238367542,0.232436786960626,3.79714093413729,0.000146374577974282,0.0029200454631496
"LOC125967015",507.363158183952,-2.3282606321489,0.67285268753499,-3.46028287510976,0.000539608206022772,0.00792240540507522
"LOC125967016",142.128428264,-0.644468081214296,0.359361777137094,-1.79336847215233,0.0729140253766825,0.256931852958932
"LOC125967020",1.69948777797334,-0.715483711126948,1.24409186952374,-0.575105206178101,0.565220147165152,NA
"LOC125967026",31.8539703260954,3.80249793074486,1.42764988988338,2.66346669284265,NA,NA
"LOC125967027",16.4316709887557,0.393680912814487,0.533451432130695,0.737988294908234,0.460521562064786,0.726287683129373
"LOC125967038",140.521949960498,-0.853948157675274,0.41078536832629,-2.07881834047452,0.037634050505389,0.167010905488775
"LOC125967041",1.61225939964354,0.33852343369917,1.53154356170071,0.221034152840717,0.825065840453811,NA
"LOC125967042",24.4793022200175,0.313526035885807,0.417581819017778,0.750813425314524,0.452764948594534,0.720799049030652
"LOC125967043",137.638220393008,0.398344835266189,0.179506196692165,2.2191146746277,0.0264789239411882,0.133623069614489
"LOC125967044",1238.48457673148,0.72629644267924,0.426351588660664,1.703515272362,0.088471682400247,0.290950724203193
"LOC125967045",68.6089261314318,0.591692344401651,0.514964564975013,1.14899623128508,0.250557534679411,0.535927713763827
"LOC125967046",2.48767928702662,0.159562047829269,1.37098931036031,0.116384603894055,0.907347736782144,NA
"LOC125967048",241.735891509065,-0.487591422008442,0.356857532872611,-1.36634756756697,0.171829897485148,0.433634061358793
"LOC125967050",26.6782792112315,-0.273108725181097,0.347326723576893,-0.786316475647272,0.431682102544058,0.704515024872582
"LOC125967052",2.47570105926726,0.511728608992803,1.08108149088084,0.473348783888493,0.635964363060852,NA
"LOC125967053",3.89077780020177,2.2532948474032,1.59398027871988,1.41362780800075,0.157471212016808,NA
"LOC125967056",1.10433514831351,1.89455756763713,2.90430916711392,0.652326408320985,0.514190627412302,NA
"LOC125967061",1.95506811294885,0.379590510159369,2.338626742726,0.162313422327884,0.871059045349296,NA
"LOC125967064",341.563415178802,0.645441524382108,0.255504880292158,2.52614166760367,0.0115322966931399,0.0790134645154805
"LOC125967070",19.0736513328064,-0.208862428026435,0.383189300170908,-0.545063309265887,0.585709976281961,0.809370369673014
"LOC125967071",13.1097498610394,-0.217343757424358,0.518726198013446,-0.418995142826243,0.67521968213272,0.857621605063627
"LOC125967079",76.5990054411656,-0.186958706008179,0.268568137233538,-0.696131372596912,0.486346560904554,0.74478845448563
"LOC125967087",3.74254994908623,-0.345291237213451,1.28119533933106,-0.269507097484241,0.787539481209454,NA
"LOC125967091",102.653453733864,0.0568717258100159,0.309954431454609,0.183484151341596,0.854418153074395,0.944482162454405
"LOC125967104",61.1591031791762,0.35047961448053,0.344400768063959,1.01765050191596,0.308844078101457,0.597713565177651
"LOC125967107",45.9532331865736,0.857000995465052,0.320425459912155,2.67457210079374,0.00748246847913115,0.0595639664935964
"LOC125967108",1.28615397800476,-0.941959549926638,1.52590394347449,-0.617312481532613,0.537028635693386,NA
"LOC125967109",15.0270828462276,-0.416736212348634,0.497033519566548,-0.838446897328092,0.401779759890019,0.680706005800048
"LOC125967113",43.996181968266,-0.0187503753017917,0.389529706837604,-0.0481359315416958,0.961607910155091,0.986838446190425
"LOC125967114",3.13731418465985,-0.601637374944416,0.849810122421262,-0.707966825848395,0.478965858887233,NA
"LOC125967118",128.440637658714,-0.688671408405668,0.372037227256768,-1.85108198306824,0.0641577596458893,0.23548742222735
"LOC125967120",1486.87705175233,0.0892938475101153,0.284729115973695,0.313609822461447,0.753817398413118,0.897585219440713
"LOC125967123",23.1662651354618,-0.599963111703517,0.444175591823475,-1.35073408523077,0.176780629470866,0.44122756321821
"LOC125967127",1.63957678276053,-0.447003951274954,1.22177026855022,-0.365865795543853,0.714465220621487,NA
"LOC125967128",119.257653110773,0.340350247064462,0.303296812930906,1.12216888722137,0.261790638568599,0.547121631884247
"LOC125967136",54.1745682192484,0.341481182511514,0.384588149113468,0.887913949763346,0.374587040393636,0.658887638803821
"LOC125967162",18.4950908846102,0.0989888588431293,0.532396056846307,0.185930864006579,0.852498978222706,0.944039516495115
"LOC125967166",0.520664635639301,-0.302068098809164,2.66450674731866,-0.113367361187259,0.90973931485767,NA
"LOC125967167",0.791374797353959,2.05051677588505,1.79504857423291,1.14231826665822,0.253321751110881,NA
"LOC125967168",5.27636809823765,0.265103034954313,0.833539149832838,0.318045091232341,0.750450733432509,NA
"LOC125967174",34.0817298133439,-0.128147812139158,0.584429086295409,-0.219270079371757,0.826439667971097,0.932965603530148
"LOC125967175",4.25019208152653,-0.560031808416353,0.766461561585492,-0.730671747266593,0.46497967653788,NA
"LOC125967184",3.43204765042175,-0.811075517060757,1.14428358420706,-0.708806390526695,0.478444631517506,NA
"LOC125967188",333.993889977773,0.290551577276149,0.242273517314604,1.19927089224058,0.230422629448095,0.512770882778391
"LOC125967199",1.55486261201647,-0.00666671707673812,1.11008302323454,-0.00600560222722147,0.995208251508799,NA
"LOC125967211",75.707689152978,0.427861732411497,0.237419673540015,1.80213259512963,0.0715245465201843,0.253492193765861
"LOC125967215",7.55505983039772,-0.553256475053007,0.529370705699987,-1.04512106373819,0.295967019991377,0.585247705832805
"LOC125967226",3.89086657482793,-4.32924315649296,3.02251915671273,-1.43232943515945,NA,NA
"LOC125967227",113.449925130458,-0.0492154155297534,0.246256842575393,-0.199854002085996,0.841594765623664,0.939645253414538
"LOC125967228",9.34963230944438,1.19975143966354,0.72942884871061,1.64478199866142,0.10001477572952,0.314567367649074
"LOC125967229",468.630268533742,-1.17818764998327,0.628696323262979,-1.87401708326906,0.0609280705533436,0.22727161636694
"LOC125967230",90.2523862724562,0.320812791657714,0.285193250306437,1.12489615835229,0.260633040083926,0.54642002860589
"LOC125967234",64.1787287348276,-0.246155284839144,0.682714149552442,-0.360553952192894,0.718432917689033,0.87949456497182
"LOC125967235",37.5819668379696,-0.565067837309453,0.631828535249634,-0.894337317459391,0.37114143924072,0.65640356526971
"LOC125967236",0.898000155256017,2.26037749971876,1.64298648185653,1.37577364432396,0.168891723533572,NA
"LOC125967239",10.647230347068,-0.907656930677391,0.619781617141091,-1.46447862533291,0.143063219098053,0.390606099486843
"LOC125967242",24.4661736815451,0.199353058024782,0.459725138624403,0.433635320925215,0.664553281479342,0.852472497254468
"LOC125967254",83.4949399945638,0.179956046432512,0.274938154280722,0.654532823584647,0.512768587291182,0.763440652194345
"LOC125967258",23504.1345639029,-0.744004557626068,0.295052368309987,-2.52160171391813,0.0116821896161943,0.0796798012864584
"LOC125967259",4.14116194470623,0.524340332333239,1.14566109985144,0.457674902640257,0.647186021537142,NA
"LOC125967261",4.2967104543205,1.54914749680983,1.30295528412651,1.18894908803288,0.234459701843942,NA
"LOC125967268",68.4374581726371,-2.01499324446796,0.540926320825411,-3.7250789375404,0.000195254112851552,0.00366688136488849
"LOC125967269",4.20924405735659,-0.762620471772197,0.895806294296796,-0.851322966390687,0.394589970541091,NA
"LOC125967270",95.9945342760683,0.155410641246954,0.265044873331556,0.586355960383145,0.557636332602085,0.793080418823848
"LOC125967273",113.250095852169,-0.38128215547842,0.389733589240859,-0.978314843791368,0.327918630590275,0.615532427728499
"LOC125967281",6.28422912290448,0.0541602016517017,0.704151832770392,0.0769155161303998,0.938690754026598,NA
"LOC125967283",2.83351203902589,0.130760029069516,0.959771146674579,0.136240841915882,0.891630888979268,NA
"LOC125967288",12.5459752734762,-0.897187498933961,0.59267793253532,-1.51378590239733,0.130080149291605,0.369581388892945
"LOC125967291",18.6169248837046,-0.45835605458767,0.498476147725614,-0.91951451775376,0.357826515604782,0.644624121801554
"LOC125967292",8.84161440919033,-0.208055180796183,0.57221955106656,-0.363593275358015,0.716161749069026,0.878382526084461
"LOC125967295",5.79349777459355,-0.0122655309415473,0.57834939482352,-0.0212078218656909,0.983079874740222,NA
"LOC125967297",11.6356107339101,-0.892176001096826,0.424670002913127,-2.10086889814851,0.0356524762971311,0.161242246367177
"LOC125967298",15.2631879015811,-0.188673778343946,0.565770557836548,-0.3334810829772,0.738771166634989,0.890071664059071
"LOC125967299",27.9967571723697,-0.916452333759434,0.376260796666836,-2.43568381792089,0.0148636704251426,0.0932493953097924
"LOC125967300",10.1319806927113,-0.525044254574978,0.588340163625304,-0.892416134468362,0.372169926216304,0.65754305177975
"LOC125967301",1.42996420006959,0.577460510662045,1.42856013090211,0.404225554228082,0.686046863882069,NA
"LOC125967304",0.72155819366028,-0.848815211729294,1.86697986931826,-0.454646151079949,0.649363826866048,NA
"LOC125967309",0.635552317546986,-0.234319632476478,2.19258393487993,-0.106869173284037,0.914892769256026,NA
"LOC125967310",0.971137120979361,1.39244792558112,1.78194786304779,0.781419004706187,0.434556097068347,NA
"LOC125967315",54.396438900078,0.0441209073514531,0.429546020534031,0.102715204523604,0.918189006009176,0.970474232579326
"LOC125967328",46.7006244213353,0.692386443597569,0.546950338480359,1.26590367513308,0.205547570485047,0.479293085586966
"LOC125967330",15.5865378225766,-0.903863619779684,0.642942557872311,-1.40582328656364,0.159776605409027,0.415830732164253
"LOC125967333",0.988665634121181,-0.743204238663402,1.43892353651812,-0.516500161267632,0.605505126335382,NA
"LOC125967334",323.835464132036,0.0013107544580516,0.24135531714426,0.00543080829360041,0.995666863209891,0.998411552750916
"LOC125967338",3.71785048820518,-0.548368557049073,1.04227153830977,-0.526128304278891,0.598799064000592,NA
"LOC125967339",1.93622371149694,-0.604153210465877,1.10345662026676,-0.547509706652378,0.584028603678165,NA
"LOC125967345",7.18327705259026,-0.127737591625184,0.954223235685213,-0.133865522079284,0.893508914240877,0.960821896378809
"LOC125967350",4.64406947599007,2.26982200719139,1.21770237792297,1.86402034548295,0.062318847256031,NA
"LOC125967357",49.7223196603852,2.04649127633461,0.585661649070763,3.49432352209106,0.00047526470694796,0.00715393400296818
"LOC125967359",32.2551548766521,-0.618775193258518,0.422961948049342,-1.46295711969421,0.143479112685336,0.391096714329043
"LOC125967360",374.872496065197,-5.67484329842216,1.22086330117132,-4.64822170752253,3.3480894207266e-06,0.000281467172212272
"LOC125967366",138.541621444044,-0.315139993795852,0.21303094718607,-1.47931555465787,0.139055997542712,0.384912836116589
"LOC125967370",57.8323722901002,-1.01135266478386,0.443439646535335,-2.2806996908953,0.0225662234776992,0.120143573513638
"LOC125967372",18.4027728748698,0.981588863609199,0.469606182750432,2.09023837348167,0.0365963920552968,0.163722436027629
"LOC125967375",1022.48038765496,-1.09901956603575,0.273349657539164,-4.02056317146943,5.80591772360899e-05,0.00148405587393328
"LOC125967376",1.05868309903304,0.584965417486091,1.6612898334277,0.352115209348598,0.724751862510687,NA
"LOC125967377",6.0046484541507,-0.145850545646293,0.599712786848525,-0.243200660123881,0.807849955507308,NA
"LOC125967381",0.601142680601887,0.631534496512335,3.09458554598088,0.204077246251133,0.83829313501572,NA
"LOC125967388",5.78023589653462,-0.14778428369263,0.82900644416634,-0.178266748989199,0.858513490979458,NA
"LOC125967398",1846.9755187536,0.496174933069873,0.449785370089234,1.10313710953167,0.26996762751729,0.556014233634931
"LOC125967402",21.745538972632,0.217065924762205,0.535666314109491,0.405226012994793,0.685311385554749,0.864148778772794
"LOC125967405",417.996456589991,-0.593128702828331,0.644283151334114,-0.920602535702109,0.357257977852732,0.643989160029201
"LOC125967406",24.5206865122004,0.29925014633479,0.483218492142666,0.619285377527397,0.535728375653107,0.777808286631197
"LOC125967410",145.311719164832,0.199451349778189,0.229194680836238,0.870226782971022,0.384176482066153,0.666733925607376
"LOC125967411",90.1266645589965,0.195127435124161,0.502895368469306,0.388008017886668,0.698010100128578,0.870293382874503
"LOC125967412",192.764359830719,1.97751536991127,0.762950665277522,2.59193085465356,NA,NA
"LOC125967413",43984.8457337161,0.0933270092459142,0.248151449940639,0.376088913718776,0.706850795911152,0.873954881382004
"LOC125967414",415.471598519058,0.0603534559351347,0.44171769870127,0.136633546974877,0.891320458514241,0.960180133170804
"LOC125967416",39.823849508523,-0.142609710852382,0.456746709432333,-0.312229312017648,0.75486625705533,0.89826854289216
"LOC125967417",6.1766084082092,1.96321085228171,0.821942307902587,2.38850200726543,0.0169172159138444,NA
"LOC125967419",65.4204512627119,0.524185298763791,0.624151967962969,0.839836010570572,0.401000339696835,0.680353174870465
"LOC125967420",289.733326456418,0.239883841631216,0.425137515839489,0.564249996045478,0.572584006839919,0.801557730802803
"LOC125967425",2.46384899906108,0.15760026786691,1.01870126193594,0.154707050786809,0.877052271199356,NA
"LOC125967436",9.4322087338632,-0.103221287402792,0.589447047602724,-0.175115454089713,0.8609889152936,0.947456565921225
"LOC125967443",1.06030890264296,1.73241297169867,1.61348206039668,1.07371071189521,0.282952358853359,NA
"LOC125967445",2.22325094910026,-0.328545434753269,1.02316049202028,-0.321108406076686,0.748128240243119,NA
"LOC125967446",5.83304838063287,-2.25044230420997,0.910607499765742,-2.47136368280396,0.0134598856398702,NA
"LOC125967451",1.6940054075764,-0.239774219717084,1.25553289705675,-0.190974063904791,0.848545913169999,NA
"LOC125967453",564.165374287381,-0.133556242303575,0.377028028642914,-0.354234253576059,0.72316333508608,0.882116517966485
"LOC125967454",9.29999701922324,-0.0362539132132067,0.556104645029345,-0.0651926099471686,0.948020645021469,0.981732009839172
"LOC125967456",1.93231104669771,0.0185825731838887,1.40486682159096,0.0132272845356577,0.989446461631586,NA
"LOC125967458",2.14540363481589,-0.446325397620292,1.42411553078874,-0.313405329814146,0.753972735446613,NA
"LOC125967459",2.53133955505726,4.4088148336199,1.74894264943631,2.52084585794787,0.0117073123942781,NA
"LOC125967461",174.10246591925,-0.398062078240595,0.48801140849395,-0.815681910939446,0.414682087513801,0.690559413946758
"LOC125967462",1.44914174299354,-1.08360276194001,1.21241619564039,-0.893754773184683,0.371453112274475,NA
"LOC125967473",0.856042742168767,0.429047685274871,2.05781808293487,0.208496411239113,0.834841384487264,NA
"LOC125967482",106.643423591514,-0.0914458886738932,0.292620945918291,-0.312506298504782,0.754655777074916,0.898138922239231
"LOC125967499",557.56730004899,-0.428098148784074,0.403469004152459,-1.06104346152526,0.288670150229814,0.576584486133045
"LOC125967503",35.1629536813367,-1.28135739265279,0.714999441308077,-1.79210964180416,0.0731154047188859,0.25733721330204
"LOC125967514",983.187432153081,-0.249891273528227,0.141369763559939,-1.76764300396015,0.0771206039517703,0.266771411348487
"LOC125967517",7.12852452139023,-0.937132587265619,0.577598672307092,-1.62246319494199,0.104704207539439,0.323127344745925
"LOC125967518",11.0599831841644,0.900589449113894,0.703371278991929,1.28038985385445,0.200408060519404,0.473593548661616
"LOC125967519",0.948829176085326,-1.98809663902563,2.42692636920494,-0.81918292382184,0.412682056032663,NA
"LOC125967521",72.5111953571212,0.745585286928961,0.498061309463969,1.49697491606282,0.13439978507617,0.377251007196286
"LOC125967523",81.7925290693298,0.524740022895319,0.681916938332337,0.769507242595554,0.441592246656188,0.712888140277152
"LOC125967527",3.02539735588597,2.51998422058425,1.42935855525746,1.76301755169497,0.0778975294573336,NA
"LOC125967549",312.975965413634,0.665876786391712,0.312332822762918,2.13194623767467,0.0330112665014206,0.153919632093321
"LOC125967553",26.354689622155,0.423299532269263,0.424533174050707,0.997094121597913,0.318718826096754,0.606970983577486
"LOC125967561",260.909456695395,0.278420581435476,1.15524994073175,0.241004627326897,0.80955153013094,0.925219487845024
"LOC125967568",0.906872525156508,2.30645028180477,1.93724195322357,1.1905845204141,0.233816731455384,NA
"LOC125967574",0.79151884828555,-0.320840936935894,2.1171548139951,-0.151543446334216,0.879547041338477,NA
"LOC125967579",29.98431912701,-1.44228945803387,0.495277654067553,-2.91208263928086,0.00359027635966792,0.0349459819149388
"LOC125967580",20.6989936405811,0.0418981110625363,0.439351921646588,0.0953634410099129,0.924026153545658,0.973007667322456
"LOC125967581",79.039841589902,0.140052600129746,0.233038300445676,0.600985331003108,0.547849756615755,0.787169570442433
"LOC125967584",2.64680724906814,0.296637436655587,1.09481417751985,0.270947748710724,0.786431219911427,NA
"LOC125967591",410.295791634812,-0.00125616788338421,0.218462617256351,-0.00575003586041534,0.995412160444149,0.998393270391452
"LOC125967593",3.02545051787623,-0.951976077592435,1.35442382990501,-0.702864241290853,0.48214035765731,NA
"LOC125967594",0.767562611484835,0.190660305491126,2.57063077851508,0.0741686853999549,0.940876162631737,NA
"LOC125967599",5.37970363020507,4.3690542268653,1.09750652760764,3.98089133591672,6.86573321178708e-05,NA
"LOC125967603",2620.75865763194,0.159481703270715,0.213108452713504,0.748359350556203,0.454243434416236,0.722447909553566
"LOC125967605",5.27631707623338,-0.0125111763012937,0.957946375087367,-0.0130604140551736,0.989579593510984,NA
"LOC125967606",1.30392046055349,1.26349219664983,1.40015959100591,0.902391559337966,0.366848903294977,NA
"LOC125967615",5.2869522288334,-0.338787264533401,0.977927707756023,-0.346433853797629,0.729016686770588,NA
"LOC125967616",0.920230711149398,0.710257962147089,2.03201336945805,0.349534098949614,0.726688375889094,NA
"LOC125967634",0.299013120747028,-1.27529369253186,3.15878532003649,-0.403729143744763,0.686411906081332,NA
"LOC125967635",611.926526714419,0.528128594147695,0.222353910858579,2.3751711499403,0.0175408147262692,0.1029918128648
"LOC125967637",38.8057498435878,-0.662818955044577,0.322021120831248,-2.05830894984035,0.0395604856078028,0.171964692628256
"LOC125967639",8.42641784890337,1.34245833882503,0.785534240199271,1.7089749499455,0.0874555897167995,0.289100088278559
"LOC125967641",1.67145043855969,-0.833665221567859,1.28871262875402,-0.646897689187603,0.517698161493913,NA
"LOC125967648",32.4273349824131,-0.261029052081654,0.430120257378295,-0.606874583570418,0.543934146633829,0.784172217120534
