"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"acy3.2",79.6987028916051,3.12124869879106,0.471251796938954,6.62331415830206,3.51233433326505e-11,1.81110746999286e-10
"acyp1",383.06248069522,-0.0088603937526307,0.414615975731646,-0.0213701214406785,0.982950407757114,0.986535171987994
"ada2b",106.09930785758,2.95439978343382,0.298646510362723,9.89263119078648,4.48092813929138e-23,7.57428384511137e-22
"ada",313.311289316964,-1.92855147237233,0.456517959461724,-4.22448105797693,2.39491993118123e-05,6.16746649925579e-05
"adad1",1683.2745483537,0.916085472178071,0.203480566243591,4.50207844950365,6.72921325345855e-06,1.86826819561279e-05
"adad2",1031.1001216912,1.61131415637779,0.308336936327802,5.22582268465156,1.7338245581377e-07,5.86069071245745e-07
"adal",2060.73681015518,1.31919477800751,0.245512343940986,5.3732319802405,7.73377267965182e-08,2.72944228015435e-07
"adam10a",1328.3196932843,7.07403938233451,0.49147544473097,14.3934747059577,5.68656290076718e-47,6.6962012081005e-45
"adam12b",537.617989224206,-1.25397744822385,0.272047622131633,-4.60940418592264,4.03824584156557e-06,1.1482325911013e-05
"adam17a",1137.60432634486,-1.2067878771939,0.155732136757712,-7.74912553258945,9.25275139388737e-15,7.04249968584473e-14
"adam19a",725.038984507143,-2.49063209611342,0.351777159970208,-7.08014157691293,1.44007262547199e-12,8.71336433193812e-12
"adam19b",480.015015855354,-3.64861495278782,0.282833714958181,-12.9002122442414,4.48859211293786e-38,2.54488626440248e-36
"adam22",225.597883079553,3.65383669678109,0.298553715267445,12.2384566325292,1.93680503254318e-34,8.56284578737907e-33
"adam28",748.793460339351,-0.304870411113629,0.53172116030321,-0.573365203182395,0.566397445612822,0.648927525278083
"adam8a",204.497998293095,1.30207775359989,0.792136266566296,1.64375475351489,0.100226870956778,0.144581939474902
"adamts10",287.132183144481,-2.66330784578829,0.362809624968778,-7.34078608310758,2.12342966936047e-13,1.41252479336355e-12
"adamts12",677.472739561629,0.494879693035467,0.276776707347781,1.78801062335651,0.0737742939094077,0.109598700838426
"adamts13",19.8685086735155,-0.559780237756627,0.749407024541122,-0.746964225614769,0.455085155572369,0.543461760869529
"adamts17",182.73974326803,0.449400077461061,0.419686823608581,1.07079863407909,0.284259981233212,0.364579762284393
"adamts18",134.606632210438,-1.59415518305222,0.63248583889915,-2.52045988227478,0.011720159744468,0.0201489346965154
"adamts3",894.988055695235,-2.78081144888925,0.278808823667245,-9.97390043942121,1.98285473920668e-23,3.46405571522035e-22
"adamts6",34.4987656681938,0.0945832763582892,0.778180506761042,0.121544134730341,0.903260059343154,0.925430169405213
"adamts9",152.62946958343,3.40454849130887,0.736706289931211,4.6213104704546,3.81323606452195e-06,1.08778931898831e-05
"adamtsl2",11.4114824279525,-1.69281608259676,0.874772489645908,-1.93515011346777,0.0529718774264543,0.0809887761427057
"adamtsl3",337.821396250949,0.151853850725188,0.258302015510693,0.587892628034493,0.556604364948041,0.639862513408071
"adamtsl4",1045.82512078803,1.17910030063063,0.534805828629083,2.20472597251441,0.0274733294392642,0.0443312641119902
"adamtsl5",1873.40001245247,1.62669044641264,0.306678523473763,5.30422028900829,1.13155601331409e-07,3.91070995260365e-07
"adap2",30.1355286365242,3.28205170016854,0.608711047101524,5.39180571109488,6.97531642477438e-08,2.47603514771013e-07
"adar",1034.52633572858,0.646217980844345,0.12826356530279,5.03820379013188,4.6992095992936e-07,1.50750151559264e-06
"adarb1b",402.588677850469,0.728269288479603,0.295645620983464,2.46331836763561,0.013765762234709,0.0233947276168975
"adarb2",132.822681680602,-3.23948330472576,0.541319274478343,-5.98442260872306,2.17158811025207e-09,9.16888598248647e-09
"adat1",207.43351751166,1.73090090843197,0.28129672618076,6.15329204833939,7.58908665290913e-10,3.36921332952154e-09
"adat2",237.69047673629,0.494205370191111,0.3435811208313,1.43839501133058,0.150322007295513,0.208284037149346
"adat3",99.1438877443585,-1.86116594481956,0.250897860658031,-7.41802237746576,1.18882018613161e-13,8.09726719102376e-13
"adck1",211.24407015066,2.81261041373468,0.304754060507805,9.22911546788939,2.72875909878535e-20,3.57983377646221e-19
"adck2",510.488846546789,-1.2264354401096,0.250728239113505,-4.89149305417644,1.00073925874158e-06,3.07696543614832e-06
"adck5",339.601337628959,0.534056335493979,0.262497533233871,2.03451944448622,0.0418992501436972,0.0653547389381697
"adcy1a",464.853847326854,-1.15604997189703,0.269495214694055,-4.2896864540227,1.78925544131681e-05,4.68658256060022e-05
"adcy2a",99.7757671340146,1.69980447411902,0.566057705130135,3.00288196541417,0.00267436134227648,0.00511623309820963
"adcy2b",61.7905114596682,1.6213850471312,1.01115747762213,1.6034940976198,0.10882561121072,0.155747674148893
"adcy3a",276.168905865225,1.3431107304833,0.504626752412163,2.66159240282666,0.00777719912293563,0.0137914087835261
"adcy5",154.201774941404,-0.283028250199026,0.357647377495936,-0.791361178657719,0.428733257205185,0.516944073502692
"adcy7",927.28760113262,-1.2652858589724,0.384130116201455,-3.29389913887623,0.000988079466348132,0.00202130045679987
"adcy8",32.8202012086204,1.21322650469671,0.544725191530921,2.22722672562105,0.0259321248251772,0.0420270980839717
"adcy9",346.958303441254,0.906236392152695,0.329588778376427,2.74959723027242,0.00596685575156211,0.0107690072892941
"adcyap1a",4.70870482628311,2.17792628100828,0.798528209879077,2.72742559882523,0.00638306505610541,0.0114770527396263
"adcyap1b",3.68914861083955,3.98136895298082,1.3485970707459,2.9522301652181,0.00315487672462475,0.00597020749565279
"adcyap1r1b",105.893310102721,0.552863292095397,0.33434208165883,1.65358572080541,0.0982117159439288,0.141922628302729
"add1",1203.18113263449,0.125702666282071,0.193498582189862,0.649630942301845,0.515930641073353,0.601921152261799
"add2",160.881624560571,0.519591968542783,0.312759702797132,1.66131366635749,0.0966504666927101,0.139900708037619
"add3a",1342.00590185562,1.44827573444556,0.44016361829303,3.29031222539932,0.00100076270544989,0.00204536723502872
"add3b",1115.4916538821,1.96264285561413,0.388340510559893,5.05392252995823,4.32827230221717e-07,1.3952668267729e-06
"adgb",721.631837216888,3.51506477580354,0.375346971877355,9.36484117141643,7.6164758381266e-21,1.05754162530178e-19
"adgra2",316.102354779254,1.08944047780724,0.34642557691772,3.14480382049272,0.00166198238611047,0.00328599730247044
"adgra3",354.862779801966,-1.14168561585863,0.264286579317492,-4.31987738010374,1.56115922379032e-05,4.1288708420577e-05
"adgrb1a",342.132402021147,2.05088508036226,0.381076320788324,5.38182240271357,7.37354949361908e-08,2.60907754618914e-07
"adgrb2",28.1152115839559,-1.46241294810454,0.85000503029957,-1.72047563952549,0.0853460180631317,0.124957517681932
"adgrb3",1325.51640210343,-5.57966714551097,0.633665580827306,-8.80538144146354,1.30408316370867e-18,1.46048966295e-17
"adgrd1",123.583681786957,2.31780626220029,1.02319209036339,2.26526991757443,0.0234961208909067,0.038419820347218
"adgrg1",1127.53513713208,3.66728263484143,0.235565186254103,15.568016196101,1.20073832796276e-54,2.45080698889933e-52
"adgrg4a",44.2728325390062,6.3493174823796,0.907791459667592,6.99424676753903,2.66687802522395e-12,1.57132170968993e-11
"adgrg6",697.052444558622,-0.734464260751004,0.414453690675106,-1.77212624058102,0.0763736039632523,0.113001007724534
"adgrl1a",1843.57585750907,2.61467887803856,0.440868055082436,5.93075149785949,3.01551306975548e-09,1.25184680707663e-08
"adgrl2a",212.330037631217,-0.365679981411952,0.520553881827646,-0.702482479101034,0.482378324558584,0.569914249356683
"adgrl3.1",439.671676370989,6.18154164469246,0.474052022069022,13.0397959652462,7.2651207581814e-39,4.4375212650907e-37
"adgrl4",79.467137357395,1.42836923025317,0.573286615388395,2.49154470366531,0.0127188960391635,0.0217218844122599
"adgrv1",952.616557271008,2.12398344346501,0.550219344385337,3.86024858111407,0.000113271734756462,0.000266663264070552
"adhfe1",475.623663930117,1.05162465088146,0.249147808013908,4.22088662655526,2.43343307487539e-05,6.25940729919374e-05
"adi1",840.24812867421,-1.92132489824371,0.290027256552514,-6.6246356328093,3.48105760716936e-11,1.79611426105749e-10
"adipor1a",639.994529568978,1.57923983351881,0.194471592973527,8.12067104183073,4.63613084467889e-16,3.99552261712597e-15
"adissp",856.953140909122,-0.521248607692485,0.237563473590905,-2.19414457876676,0.0282250173422525,0.0454573480907279
"adm2a",53.1638018909534,2.14089163099147,0.911204860055346,2.34951735316846,0.0187977678669829,0.0312526288600334
"adm2b",18.1619806504704,-0.455669678022379,0.389517451223814,-1.16983122730631,0.242068894251136,0.317058472026368
"adma",165.162114364332,0.0600339476617837,0.390221304049176,0.153845899849225,0.877731241777737,0.912064456529724
"admp",56.1110163132347,-2.59280249103104,0.532725896879887,-4.86704796259536,1.1327754530883e-06,3.45776036546506e-06
"adnp2b",2043.4438512964,-1.18991616972886,0.216753184522814,-5.48972866234228,4.02551665168615e-08,1.47710830486515e-07
"adnpa",1639.07600416327,-1.57750908605591,0.200863631432598,-7.85363221208741,4.04158330706751e-15,3.18297427459822e-14
"adnpb",967.952769333113,-1.24591990999332,0.188787642914669,-6.59958401279721,4.12313049287114e-11,2.10742560855369e-10
"adoa",664.621432533881,1.08133974805112,0.308622205360658,3.5037652160753,0.000458729607660853,0.000987316720600816
"adora1b",2.97301859802897,4.93346856091428,1.35253489925245,3.64757209861351,0.00026473003914049,0.000589886540089885
"adora2aa",14.8207499434217,4.0508735226884,0.994713110001738,4.07240387399873,4.65304055840223e-05,0.000115526530559499
"adora2ab",44.3836005026574,-0.13270092660732,0.650593632988077,-0.203968990593783,0.838377731402638,0.879552769104355
"adora2b",7.97870261311975,1.79433488969737,1.02927594246941,1.7432981921179,0.0812815410029002,0.119605213804989
"adpgk2",1123.46275642917,-1.09539821623614,0.242177535076583,-4.523120676283,6.09344747691826e-06,1.69926914553295e-05
"adpgk",702.303233842569,-0.244513232330715,0.146199008985418,-1.67246846628833,0.0944319809905396,0.137045832221443
"adprh",705.340459279828,0.733386024421656,0.345363604458181,2.12351856117618,0.0337104218028296,0.053542629944464
"adprhl1",223.444378788598,4.74926438409298,0.643143651104948,7.38445349796044,1.53080844804624e-13,1.03346447954787e-12
"adprm",778.557110742547,-1.99069656532577,0.153600391755496,-12.9602310422138,2.05627257370959e-38,1.20488718057103e-36
"adprs",685.266075465015,-1.03221125608994,0.307628209829653,-3.35538556968334,0.00079254437431394,0.00164534576708521
"adra1aa",22.0483999520277,-3.31743806417442,1.1067507063686,-2.99745737236472,0.00272241929340719,0.00520167062590079
"adra1d",162.738292378798,6.38273861419096,0.664457558623632,9.60593875613706,7.54670630767406e-22,1.15166029653496e-20
"adra2a",57.9500998698969,4.52098901309844,0.61584238624036,7.3411462317469,2.11772271990959e-13,1.40949409181374e-12
"adra2b",15.574891124784,1.9949147466517,0.54950858207007,3.63036140243087,0.000283024650717283,0.000628023443560283
"adra2c",0.833264336579267,-1.69216340553303,2.89088847469633,-0.585343717111323,0.558316625073464,0.641620095618841
"adra2db",2.75360203427547,-0.531088526837787,1.09659726829384,-0.484305899889838,0.628168789436777,0.704572962745991
"adrb1",49.8892723616019,3.74730024836,0.778043166023764,4.81631407099275,1.4623429507413e-06,4.38774542355832e-06
"adrb2a",161.010453884362,3.51204322992137,0.510279775944959,6.88258362467455,5.87766393810024e-12,3.3239811322071e-11
"adrb3a",14.0604377859745,4.44899667893388,1.06196590719984,4.18939689943988,2.79696823719852e-05,7.14275289685157e-05
"adsl",939.65992597231,-0.896185562589848,0.233907340018768,-3.83136998829511,0.00012743170682926,0.000297624181879381
"adss1",330.485986138883,-1.38290843047774,0.35507411563975,-3.8947035831832,9.83188863093622e-05,0.000233503779925842
"adss2",1185.25640628549,3.13063053346271,0.31097111038138,10.0672712961125,7.70871116954701e-24,1.40378782658524e-22
"adssl",1549.9404545448,-1.06727959577555,0.230064508179781,-4.63904495404192,3.50022918395803e-06,1.00387720612042e-05
"aebp1a",301.881380930112,2.94358084636634,0.608339337374359,4.83871527866515,1.30681096217336e-06,3.95157048105088e-06
"aebp1b",599.281192396462,3.86928850689513,0.673795025070605,5.74253053662674,9.32720519141446e-09,3.66813161132489e-08
"afap1",838.622313324872,-0.301886657108794,0.315115555479929,-0.958018897699331,0.338053229387524,0.423288060292859
"afap1l1a",663.456271367792,0.724063028136607,0.336136760267695,2.15407272789793,0.031234468888793,0.049942932921609
"afap1l2",787.793450821516,3.04987885010442,0.404707517392451,7.53600741037609,4.84579059122878e-14,3.44322451264771e-13
"afdna",1928.16103485793,0.921929378134878,0.298298129019062,3.0906307765543,0.00199731828013058,0.00390269777704334
"aff2",35.7858497196451,6.39862836492003,0.864594712895147,7.40072576143086,1.35442187836411e-13,9.179262608404e-13
"aff3",57.498848580958,2.05696523634844,0.721651521804446,2.85035806646001,0.00436700360592856,0.00806765872077299
"aff4",1003.98930651585,-0.0554695949271189,0.251547402319339,-0.220513487381199,0.825471269475826,0.869107717735217
"afg1la",427.917630393768,-1.56002896002675,0.220481556245612,-7.07555310562537,1.48853841870931e-12,8.99106571872925e-12
"afg1lb",292.234353416361,1.55000609125131,0.323381143853417,4.79312452414945,1.64203631073672e-06,4.89870832629408e-06
"afg3l1",918.79999104418,-0.599445606244786,0.305703552378423,-1.96087222925937,0.0498939295999471,0.0766402886550143
"afg3l2",1265.4372187429,0.664194387795808,0.370327420644533,1.79353283275599,0.0728877655873819,0.108393445205328
"afmid",893.741353540865,2.10412442143374,0.421564656366074,4.99122587640881,5.99972857984537e-07,1.90573663735122e-06
"aftpha",1119.05269074667,-1.21991860250571,0.263151505324548,-4.63580324574304,3.55554049827268e-06,1.0179159906392e-05
"aga",429.706774953224,0.595250395335885,0.253515553599364,2.34798373072042,0.0188753457493057,0.0313688318250607
"agap1",1004.22236097909,0.238182500755315,0.222710236194325,1.0694726242735,0.284856757983694,0.365192178659755
"agap2",34.8586570764112,1.51192921620699,0.654655008112059,2.30950530809686,0.020915557471499,0.0344601607123251
"agap3",478.227249123922,-1.15243189418805,0.321561537554804,-3.58386112639992,0.000338552136294241,0.000743091448539729
"agbl2",278.714611553599,-0.530122981126397,0.413317606685903,-1.28260440046837,0.199630707714496,0.267832763149165
"agbl4",162.336041774913,-1.74473116078647,0.288356413396202,-6.05060640142311,1.44301617296847e-09,6.20829002714151e-09
"agbl5",539.729065756387,3.36419237897776,0.391235812445649,8.59888658440519,8.04931837737405e-18,8.2559445149507e-17
"agfg1a",975.459904791323,-0.319636974889167,0.165852887829532,-1.92723189250523,0.0539507370714391,0.0823465696448406
"agfg1b",737.864932750713,0.0851711877577694,0.217377547889886,0.391812257450404,0.695196937621707,0.763186705802898
"agfg2",203.223277652851,0.365191048517664,0.272926396104239,1.33805690373087,0.180877887908011,0.245334040786959
"aggf1",1385.56495003016,0.417330762084247,0.185252562547541,2.25276647375471,0.0242738771331338,0.0395674213111837
"agk",1439.21511881038,-1.514501182452,0.171981459862115,-8.80618866514008,1.29473048571968e-18,1.45134250740192e-17
"agla",783.892520223426,1.03896625768687,0.309011917459055,3.36222067495031,0.000773183067033536,0.00160774028872166
"agmat",499.955780934688,-1.26142460094325,0.266517626714776,-4.73298751940791,2.21239097501596e-06,6.51064425700659e-06
"agmo",431.821735988407,0.10181610227161,0.399878541398631,0.254617569413688,0.799018487910626,0.848193118553936
"ago1",604.464954450863,0.000187151992457613,0.185930348024824,0.0010065704412742,0.999196873121166,0.999278470187282
"ago2",513.003036865938,1.13361106152259,0.332255103337898,3.41186952475407,0.000645189871947185,0.00135819815501525
"ago3b",1060.57987310172,-0.0300034861092436,0.158050301254688,-0.189835045368846,0.849438392974364,0.889039165845701
"ago4",1115.78267832139,0.349915935159138,0.236257239009818,1.48108026922551,0.138585184955472,0.193642930863962
"agpat2",1759.06457535399,-0.248593250530816,0.175151387970517,-1.41930505610758,0.155810098701551,0.214806751519594
"agpat3",1800.01192944556,-0.927988257363867,0.231180964590255,-4.01412053543695,5.96678510206723e-05,0.00014623220682903
"agpat4",586.571411441228,0.95771252064016,0.376066165600672,2.5466596260008,0.0108759457432892,0.0188058269742593
"agpat5",1131.01161775549,-0.289875710562899,0.214464658482266,-1.3516246108534,0.1764954331652,0.239963257203725
"agpat9l",2118.58874243433,-2.66235218936445,0.290926431684762,-9.15129015245094,5.62576049528368e-20,7.15429656339477e-19
"agps",2563.99434282117,-0.964614827908233,0.233088088229153,-4.13841322925049,3.49716084757075e-05,8.82232574307863e-05
"agr2",15.3673026850778,0.838735006717575,1.0574516713004,0.793166278404137,0.427680951632504,0.515942941847753
"agrn",1082.03822950853,2.92001319034962,0.299423754015514,9.75210934733765,1.80674509030651e-22,2.8999087481571e-21
"agrp",1.90891895281168,1.83887836447877,1.9092940863929,0.963119499287213,0.335487557311645,0.420505436837118
"agt",4.99132185255755,2.37131709922621,1.6141562406577,1.46907532213858,0.141812360397932,0.197612863346285
"agtpbp1",583.052104606119,0.534134037893854,0.17388404182433,3.07178296691237,0.00212784376033068,0.00413957722174578
"agtr1b",72.5014344425857,1.82342853148873,0.664925834714195,2.74230363191181,0.00610099166487486,0.0109948928590817
"agtrap",55.9867308814822,-1.59295784878891,1.13015210514655,-1.4095074826962,NA,NA
"agxt2",95.9576725836977,2.92983815046424,0.516946666360617,5.66758302377833,1.44825885574431e-08,5.58617388247958e-08
"agxta",76.5042770656666,0.81418861100573,0.521921794078936,1.55998201309561,0.11876413181716,0.168533596790133
"agxtb",26.6642200785859,0.426472332123898,1.08670061353785,0.392446941513614,0.694728007783483,0.762774479766938
"ahctf1",3243.02608216769,0.0230405734738962,0.208951381640517,0.11026762921116,0.912197128826515,0.932567170729938
"ahcy",6368.53799207306,-1.03330022100319,0.286747187460128,-3.60352347360641,0.000313932381335744,0.000692403945615162
"ahcyl1",141.427724241312,2.07249582023701,0.485695846862477,4.26706514709776,1.98061334956415e-05,5.16076199690157e-05
"ahcyl2b",731.048014308754,-0.521003880625531,0.219083508977597,-2.37810633514551,0.0174018068921266,0.0291036159924108
"ahdc1",169.164707623571,1.0524530182784,0.274397946814404,3.83549888217733,0.000125309676324232,0.000293143257135569
"ahi1",600.935091128253,0.0372781879205265,0.214443078175253,0.17383721702624,0.861993394716297,0.898761407210687
"ahnak",12686.7310753374,4.77394384420714,0.465951041003052,10.2455911117406,1.23865403427027e-24,2.42706826091054e-23
"ahrra",219.041986828253,-0.934986995556278,0.3084788928193,-3.03095938594403,0.0024377803627258,0.00469121562611153
"ahsa1b",3364.35629976938,-0.583345484028021,0.293718866655329,-1.98606746196036,0.0470258336218244,0.0726415074986973
"ahsg2",13.0669298361002,1.96124038786062,0.64539489168971,3.0388222979669,0.00237504903987047,0.00458264346412064
"aida",365.586260718437,2.62623298396701,0.344353292026911,7.62656563701959,2.41090202418374e-14,1.76850024792849e-13
"aif1l",3341.27552216916,2.13031868991712,0.232263507223028,9.17199053517912,4.64363794330368e-20,5.94235235869055e-19
"aifm1",2754.49058501441,-0.807748756811108,0.222487951887367,-3.63052808010038,0.000282841929560855,0.000627674855552597
"aifm4",306.168987170863,0.269463937009659,0.206149410583374,1.30712931095517,0.191168798078381,0.257693856430038
"aig1",1153.90375011993,-1.54093423610236,0.21521957309426,-7.15982386707679,8.07807829789086e-13,5.02811618170879e-12
"aimp2",580.759720681171,0.386296697437074,0.392195542913142,0.984959427554295,0.324644000548339,0.409112240452277
"aip",2056.00511115224,0.734282180582138,0.241983149207226,3.03443517859718,0.00240986536201138,0.00464287204528787
"aipl1",5.24101591410125,5.7436877827225,1.41682571519033,4.05391271568706,5.03680160331424e-05,0.000124568282057923
"aire",131.789024120965,-0.671549307251866,0.516197476443399,-1.30095426246335,0.193274110773838,0.260216732364974
"ajap1",55.5475792370797,2.99350840376092,0.806653252860328,3.71102254053545,0.000206423720008579,0.000467147387431408
"ajm1",34.0996437210153,0.177074935159282,0.466530398673406,0.379557121385446,0.704274195037725,0.771388420492756
"ajuba",304.686662761968,1.61855320905399,0.418244683015889,3.86987157226455,0.00010889270074257,0.000256996426988607
"ak1",1184.66762352503,1.57684811604214,0.693494002862482,2.27377325475563,0.0229796230995101,0.0376380840294437
"ak2",4728.69087943379,-1.77117648563783,0.278167005330464,-6.36731334664823,1.92367926319793e-10,9.16132144536399e-10
"ak3",476.392537646833,0.632210710849314,0.4232585756655,1.49367490039693,0.135260611953245,0.18946232234764
"ak4",1760.90584082545,2.79091220785588,0.359931465170214,7.75401007671291,8.90352583115371e-15,6.78512937717635e-14
"ak5",16.4982244569194,-1.38449029551244,0.754815263628417,-1.83421078272472,0.0666227114509947,0.0998280968780872
"ak6",1387.14621459718,-0.90022289456368,0.244916252849303,-3.67563558600411,0.00023725799188174,0.000532303746007094
"ak7a",749.360747872903,1.2439723774328,0.406550079507478,3.05982568971535,0.00221465845805354,0.0042985680016725
"ak7b",335.983184475241,1.31698774228877,0.686692743042731,1.91787048229636,0.0551274358834151,0.0839699183515228
"ak8",242.867838841623,2.73407842832757,0.378772761222266,7.21825513404116,5.26588518540294e-13,3.35528943408101e-12
"ak9",1239.45722672218,6.44403108542665,0.645792899866833,9.97847930312558,1.89346369076556e-23,3.31025026252112e-22
"akap10",599.16940523477,-0.468372283996369,0.179094301415524,-2.61522717526159,0.0089168126023797,0.015656999861645
"akap11",841.82930912194,-1.23101427109895,0.177274670577192,-6.944106944838,3.80861906811438e-12,2.2042652843886e-11
"akap12a",18.5781774068509,1.23994638109081,1.45929211322735,0.849690318923577,0.395497282222651,0.483910227469248
"akap12b",1599.80694924448,1.45531554799832,0.650150335340102,2.23842928149383,0.0251930743097623,0.040932269921659
"akap17a",542.191597175957,-0.412897914921434,0.281619716235547,-1.4661541473044,0.142606297076108,0.198627013607342
"akap1b",2688.15358766073,-0.655688773139704,0.210363115088648,-3.11693793307536,0.00182740040832084,0.00359102360405989
"akap6",45.0512371108254,5.36866850999526,0.640172411079607,8.38628534607008,5.01744603857066e-17,4.7467093790155e-16
"akap8l",1795.93533989366,2.34073008867158,0.170808431292585,13.7038322462082,9.63042298666759e-43,7.83647675124416e-41
"akap9",1333.90098719621,0.891226481046717,0.233625058336252,3.8147726420853,0.000136308371420572,0.000316875563895602
"akip1",2360.63441516751,-3.42029530505467,0.33299048152367,-10.2714506715158,9.47687462215855e-25,1.88253925482992e-23
"akirin1",2345.39284233534,-1.63520696945171,0.315371437888941,-5.18501922811271,2.15992579946062e-07,7.22028969649091e-07
"akirin2",1625.67216869581,-0.288667202417604,0.216373720483904,-1.33411396620635,0.182166509380864,0.246849477967663
"akr1a1a",45.7727665570896,2.91301990161539,0.646974304193086,4.50252797172299,6.71499136423444e-06,1.86474244313145e-05
"akr1b1.2",4511.39292895489,0.638639377744132,0.244789635389133,2.60893144731766,0.0090825435503303,0.0159308750485706
"akt1",1164.51489567793,1.18708462218009,0.25756488255716,4.60887606413753,4.04851561257084e-06,1.15101907021123e-05
"akt1s1",2302.97221510702,0.930438835601634,0.309822406848969,3.00313603868942,0.00267212956144406,0.00511236286115055
"akt2",1502.61131027941,-0.665627260025241,0.149332723062058,-4.45734361750458,8.29815314879917e-06,2.27396134564263e-05
"akt3a",839.47600672783,-0.16598479915647,0.348571870283275,-0.476185295794463,0.633942374199591,0.709520680463836
"akt3b",1865.01192926675,1.10909061892497,0.260374830782719,4.25959227929563,2.0480013558417e-05,5.32332560847191e-05
"aktip",2129.32387740197,-1.43453365843114,0.133020682950422,-10.784290281879,4.08383418264221e-27,9.77764913347562e-26
"alad",1029.93298475066,-0.451330448301028,0.272384466210801,-1.65696103959078,0.0975273522138045,0.141069948489501
"alas1",6636.99377462176,-0.840688450309938,0.296568827773883,-2.83471616562114,0.00458664160637882,0.00844158497633277
"alas2",61.8034165620488,4.52768772962258,1.0071692182313,4.49545880440398,6.94200979614727e-06,1.92364120304373e-05
"aldh16a1",665.500917646733,2.31782783092204,0.1649850837819,14.0487114216099,7.84484603147113e-45,7.62475451781041e-43
"aldh18a1",1794.79019455574,-1.42977037108825,0.144845871560616,-9.87097772054839,5.56197946876257e-23,9.3371873288829e-22
"aldh1a2",1627.34228629663,6.96332958895616,0.404796408920386,17.2020537621066,2.56284475478011e-66,1.12092422462195e-63
"aldh3a2b",740.260904844708,0.89350056982355,0.40627965391875,2.1992254871868,0.0278618929178272,0.0449256973822477
"aldh3b1",531.835972502579,-0.0169590146373379,0.354819540688706,-0.0477961687352967,0.961878689974866,0.970236996687027
"aldh3b2",3909.59122517202,-5.5553613533588,0.704644140634115,-7.88392471178357,3.17255479740865e-15,2.52372148921501e-14
"aldh4a1",2153.36701922773,0.793382481573824,0.318717367668978,2.48929792366331,0.0127995658118995,0.0218405855810822
"aldh5a1",1812.12205418304,0.570249913169261,0.220404454839383,2.58728850823285,0.00967345589115275,0.0168899312191335
"aldh6a1",340.457318958466,-0.590008828620057,0.359306481781609,-1.64207677438636,0.10057409429247,0.145014498822952
"aldh7a1",3388.27720585652,-0.104059409236039,0.267126794749227,-0.389550622706075,0.69686887048939,0.764816473759762
"aldh8a1",12.4406137076102,3.35835474654868,0.726414674874216,4.62319232073636,3.77879072473692e-06,1.07859132060344e-05
